HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Deck,Num,Side,TotalSpending,Transported
1,1,2,27.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,0,-1.0611441904259256,0,-1.4412844582241295,False
2,0,2,13.0,0,1.0792850657191353,-0.2799089551677418,0.7690405476821385,-0.12579049099108494,-0.25710041776058956,5,1.356175838253735,0,1.1855257494818574,True
1,1,2,42.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7636581885264726,0,-1.4412844582241295,False
0,1,2,21.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8084863778030865,0,-1.4412844582241295,False
0,0,2,29.0,0,-0.24991065128438456,-0.13322318867406133,-0.2906530540554231,0.20852503387552185,-0.25710041776058956,5,1.360116050199423,0,-0.7223622778989367,True
0,1,2,0.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8084863778030865,0,-1.4412844582241295,False
0,0,1,19.0,0,-0.3402897270009193,0.10019850931153451,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.362086156172267,0,-1.059263701138414,True
0,0,2,36.0,0,-0.3402897270009193,-0.2799089551677418,0.7639047143942344,-0.17495453876558595,-0.20404596083189852,4,-0.39524837160463355,0,-0.23529446737191126,False
2,0,1,31.0,0,1.9378862850262157,-0.2818222477741811,-0.27524555419171054,-0.20177129209713196,-0.07568840374635559,5,1.364056262145111,0,1.1033587872168364,False
2,0,2,16.0,0,5.119853054218698,-0.19062196686724064,-0.2872291651968203,0.3908789565300347,-0.25624470071335265,3,-0.7991200960376657,0,4.7766361779713185,True
2,1,2,42.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-0.39327826563178947,0,-1.4412844582241295,True
2,1,2,16.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-0.39327826563178947,0,-1.4412844582241295,True
1,0,2,23.0,0,-0.2390028318013545,0.23157793495370046,-0.29236499848472447,-0.24557198920532375,6.2831449742714405,1,-0.7597179765807844,0,5.737783089733738,False
1,0,2,42.0,0,-0.3402897270009193,0.41334073256543497,-0.29236499848472447,0.41769570986158067,-0.2553889836661157,1,-0.7597179765807844,0,-0.05700726672474382,False
1,1,2,34.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7597179765807844,0,-1.4412844582241295,False
1,1,0,38.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7597179765807844,0,-1.4412844582241295,True
1,1,0,21.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7597179765807844,0,-1.4412844582241295,False
1,1,2,25.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7597179765807844,0,-1.4412844582241295,False
1,0,0,30.0,0,-0.3387314670747722,1.0421762358818216,-0.29236499848472447,-0.2697070672037152,1.0427337769923417,1,-0.7006147973954627,1,1.1841064801109515,True
1,0,2,40.0,0,-0.3402897270009193,-0.011410226064091913,-0.29236499848472447,2.0481543124195776,0.020151905544183123,1,-0.7006147973954627,1,1.4242412664140252,True
1,1,0,31.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7006147973954627,1,-1.4412844582241295,True
2,0,0,20.0,0,-0.21562893290914723,0.08808098947075221,-0.12801833327179082,0.10125802054933786,-0.25710041776058956,5,1.3758768979821756,0,-0.41140867392143754,False
2,1,2,37.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3758768979821756,0,-1.4412844582241295,False
0,0,2,26.0,0,-0.3402897270009193,-0.2818222477741811,1.080614433814992,-0.2697070672037152,-0.2553889836661157,5,1.3778470039550195,0,-0.06659359182993935,False
2,1,0,22.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.190686936534834,1,-1.4412844582241295,True
2,1,2,21.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.190686936534834,1,-1.4412844582241295,False
2,1,2,33.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3798171099278635,0,-1.4412844582241295,False
0,0,2,40.0,0,-0.3402897270009193,-0.2818222477741811,-0.15369749971131172,-0.26613150009284237,0.05095771924471342,6,0.8203070136401509,1,-0.9909832553345411,True
0,0,2,11.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8203070136401509,1,-1.4412844582241295,True
0,0,2,27.0,0,-0.2608184707674146,-0.2818222477741811,-0.29236499848472447,0.31936761431257865,-0.25710041776058956,6,0.8222771196129949,1,-0.772738520474331,False
0,0,2,22.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,0.42062748365107705,4,-0.36175657006628453,1,-0.7635565568124629,True
1,1,2,40.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.6966745854497746,1,-1.4412844582241295,False
1,0,2,61.0,1,-0.3402897270009193,-0.2818222477741811,0.5550474940194645,1.0550405473746574,0.3615830073917273,1,-0.6966745854497746,1,1.3495590740107488,True
1,1,0,28.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.6966745854497746,1,-1.4412844582241295,False
1,0,2,24.0,0,-0.3402897270009193,-0.12620778245045053,7.361738544921798,-0.26523760831512416,-0.25710041776058956,1,-0.6966745854497746,1,6.372903009394715,True
0,0,2,43.0,0,1.2319945384815563,-0.2818222477741811,-0.2872291651968203,-0.2697070672037152,-0.25710041776058956,6,0.826217331558683,1,0.13613564054625016,False
0,1,2,22.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8301575435043712,1,-1.4412844582241295,True
1,1,0,14.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,3,-0.7932097781191335,0,-1.4412844582241295,False
1,0,2,56.0,0,2.8868665800498308,1.7794316535631023,-0.29236499848472447,0.09231910277215585,-0.2553889836661157,3,-0.7932097781191335,0,4.210863354234249,False
2,1,2,35.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.3837573218735517,0,-1.4412844582241295,True
0,0,2,62.0,0,-0.3402897270009193,-0.2697047279333988,0.08255083153228036,-0.2697070672037152,0.3162300038881688,6,0.8203070136401509,0,-0.48092068671758414,False
0,1,2,44.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8321276494772152,1,-1.4412844582241295,False
0,0,0,32.0,0,-0.32938190751788926,-0.2818222477741811,-0.27695749862101193,-0.2697070672037152,-0.25710041776058956,5,1.391637745764928,0,-1.414969138877387,False
2,0,2,26.0,0,1.5966273611999897,-0.2818222477741811,-0.20505583259035345,-0.26613150009284237,-0.25710041776058956,4,-0.3597864640934405,1,0.5865173629820231,True
0,0,2,22.0,0,-0.3402897270009193,0.1748169209626676,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.196597254453366,1,-0.9846452894872809,True
1,0,0,56.0,0,-0.3402897270009193,1.5383567851517492,-0.24956638775218964,-0.02031126122033735,-0.21602599949321585,5,-0.3322049804736237,1,0.7121634096850871,True
1,0,2,29.0,0,-0.3402897270009193,0.10211180191797382,0.15102860870433604,0.9763780709354557,12.22524415028484,0,-1.0572039784802374,0,13.114472904841687,False
0,0,2,21.0,0,-0.21562893290914723,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,0.36757302672238595,6,0.8360678614229033,1,-0.6919502196493819,True
1,0,2,34.0,0,4.624326397703904,0.15632175910042095,-0.16739305514572284,-0.2697070672037152,0.4514332973516073,2,-0.7163756451782152,1,4.794981331806494,True
0,1,2,35.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8301575435043712,0,-1.4412844582241295,False
0,0,2,18.0,0,-0.3402897270009193,-0.2818222477741811,1.190178877290281,-0.2697070672037152,-0.25710041776058956,5,1.3995181696563042,0,0.04125941755087592,True
0,1,2,23.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8301575435043712,0,-1.4412844582241295,True
0,0,0,18.0,0,0.060183074018898525,-0.2811844835720346,-0.29236499848472447,-0.2697070672037152,0.5130449247526679,5,1.3995181696563042,0,-0.27002855048890784,False
0,0,2,24.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,0.4514332973516073,5,1.3995181696563042,0,-0.7327507431119327,True
0,1,1,19.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8301575435043712,0,-1.4412844582241295,False
0,0,2,62.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8301575435043712,0,-1.4412844582241295,False
0,0,2,52.0,0,-0.3402897270009193,-0.09750839335386087,-0.29236499848472447,-0.2697070672037152,0.3264986084550122,5,1.3995181696563042,0,-0.6733715775882075,True
0,0,2,37.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,0.6822876760661679,-0.25710041776058956,5,1.4014882756291482,0,-0.48928971495424645,False
0,0,2,21.0,0,-0.10031769837425805,-0.2818222477741811,0.7947197141216594,-0.2697070672037152,-0.25710041776058956,4,-0.3499359342292202,1,-0.11422771699108447,False
0,1,2,48.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8459183912871236,1,-1.4412844582241295,True
2,0,2,43.0,0,-0.2327697920967659,0.6359204391145414,0.6115416601864104,-0.2697070672037152,-0.027768249101086235,3,-0.7912396721462894,0,0.7172169908993846,True
2,0,2,18.0,0,2.525350277183692,-0.2818222477741811,0.09282249810808872,-0.25987425764881494,-0.25710041776058956,4,-0.38933805368610136,0,1.8193758521081946,True
2,1,2,33.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.2044776783447424,1,-1.4412844582241295,True
2,1,2,33.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.2044776783447424,1,-1.4412844582241295,False
1,0,2,29.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-0.7577478706079404,0,-1.4412844582241295,False
1,1,0,66.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,3,-0.8030603079833538,1,-1.4412844582241295,True
1,0,2,41.0,0,-0.3402897270009193,5.960613762835141,-0.2786694430503133,-0.2697070672037152,-0.22629460406005927,3,-0.8030603079833538,1,4.845652921520134,False
0,0,2,17.0,0,-0.3402897270009193,0.3438244345314734,-0.29236499848472447,-0.26434371653740596,-0.25710041776058956,4,-0.38539784174041325,0,-0.8102744252521659,False
0,0,0,8.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8360678614229033,0,-1.4412844582241295,True
0,0,0,20.0,0,-0.33717320714862503,-0.2818222477741811,-0.2615499987572994,0.4847375931904457,0.24007118668407998,5,1.4133089114662127,0,-0.15573667380557973,True
0,0,0,25.0,0,-0.24679413143209025,-0.09495733654527512,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8380379673957474,0,-1.1609239514263945,False
0,1,2,47.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8518287092056558,1,-1.4412844582241295,True
0,0,1,40.0,0,1.6059769207568726,-0.2556739154861772,-0.29236499848472447,-0.03908298855241955,-0.25710041776058956,5,1.4211893353575888,0,0.7617546004729618,False
2,1,2,26.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.2182684201546508,1,-1.4412844582241295,False
0,0,2,19.0,0,0.060183074018898525,-0.2818222477741811,-0.21190361030755903,0.3426088005332519,0.7646257366403321,5,1.2202385261274948,1,0.6736917531107424,False
0,0,1,35.0,0,0.7785408999727351,-0.2818222477741811,0.3633097179377086,-0.20981631809659576,-0.2297174722490071,5,1.222208632100339,1,0.42049457979065985,False
0,1,2,0.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.857739027124188,1,-1.4412844582241295,True
0,0,0,12.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.857739027124188,1,-1.4412844582241295,True
0,0,1,37.0,0,-0.3122410483302706,-0.2818222477741811,0.8135511028439747,-0.26434371653740596,-0.1698172789424204,6,0.857739027124188,1,-0.2146731887403033,False
0,0,2,38.0,0,-0.3402897270009193,-0.2818222477741811,1.010424712213635,-0.2697070672037152,-0.23570749157966578,4,-0.344025616310688,1,-0.1171018213448464,True
0,0,0,34.0,0,-0.3402897270009193,0.17226586415408185,-0.27695749862101193,-0.2697070672037152,-0.25710041776058956,5,1.427099653276121,0,-0.9717888464321541,True
0,0,2,30.0,0,0.014993536160631142,0.03897314590547659,-0.16739305514572284,-0.2697070672037152,-0.2057573949263724,5,1.4290697592489652,0,-0.5888908352097026,False
2,0,0,22.0,0,3.7766329978798536,-0.2818222477741811,-0.2838052763382175,-0.25629869053794213,-0.25710041776058956,5,1.224178738073183,1,2.697606365468923,True
2,1,2,23.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.3322049804736237,1,-1.4412844582241295,False
2,1,2,59.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.4310398652218093,0,-1.4412844582241295,True
2,1,2,19.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.226148844046027,1,-1.4412844582241295,False
2,1,2,16.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-0.38145762979472514,0,-1.4412844582241295,True
0,0,2,22.0,0,-0.29665844906879907,0.18183232718627843,-0.2906530540554231,-0.23752696320585995,-0.25710041776058956,4,-0.3420555103378439,1,-0.9001065569043932,True
1,0,2,30.0,0,-0.02707948184534194,1.5517498333968245,-0.29236499848472447,-0.20266518387485016,-0.25196611547716785,2,-0.7951798840919775,0,0.7776740537147401,False
1,0,0,26.0,0,-0.171997654977027,-0.05860477702292823,-0.29236499848472447,2.359228651065511,-0.1843644687454486,2,-0.7951798840919775,0,1.6518967518353829,True
0,0,2,18.0,0,-0.3402897270009193,-0.27927119096559533,-0.2906530540554231,0.16204266143417545,-0.08167842307701426,5,1.4330099711946531,0,-0.8298497336647765,False
1,0,2,29.0,0,-0.3402897270009193,0.060019364576309,-0.29236499848472447,1.1998510153650057,-0.2536775495716418,3,-0.7853293542277572,0,0.37353810488402917,True
1,0,2,32.0,0,-0.3402897270009193,-0.22761229059173396,-0.29236499848472447,1.5869061551169863,0.4291846541234466,3,-0.7853293542277572,0,1.155823793163055,False
2,1,2,33.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.2340292679374032,1,-1.4412844582241295,True
0,0,2,20.0,0,0.17393604862764056,0.6110476352308304,-0.2581261098986966,-0.2697070672037152,-0.2006230926429507,6,0.859709133097032,0,0.05652741411310841,False
1,0,0,55.0,0,-0.3387314670747722,5.6634156446349015,-0.24785444332288825,11.073779592040243,-0.13986718228912706,2,-0.710465327259683,1,16.010742143988356,False
2,0,2,41.0,0,1.9269784655431859,-0.2818222477741811,-0.29236499848472447,-0.268813175425997,-0.25710041776058956,5,1.4428605010588735,0,0.8268776260976936,False
2,1,2,22.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-0.37554731187619295,0,-1.4412844582241295,False
2,0,2,61.0,0,0.8845025749507415,-0.2818222477741811,-0.0920675002564616,-0.14098665121229434,-0.25710041776058956,4,-0.3361451924193118,1,0.11252575794721487,True
2,1,2,20.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,1.4448306070317176,0,-1.4412844582241295,False
0,0,2,57.0,0,-0.3402897270009193,0.21946041511291817,-0.29236499848472447,-0.24914755631619656,-0.25710041776058956,6,0.8715297689340964,1,-0.9194422844495117,False
0,0,2,17.0,0,-0.15485679578940834,-0.2301633474003197,-0.29236499848472447,-0.23663307142814174,0.1527880478659108,5,1.2359993739102473,1,-0.7612301652366834,False
1,0,2,60.0,0,-0.3402897270009193,-0.24355639564539489,-0.29236499848472447,-0.26613150009284237,3.1606334689038,2,-0.7892695661734453,0,2.018290847679919,True
0,1,1,20.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8675895569884083,0,-1.4412844582241295,True
0,0,0,20.0,0,0.1599117092923162,-0.2818222477741811,-0.27182166533310775,0.0038238167780540516,-0.25710041776058956,5,1.4487708189774058,0,-0.6470088047975082,False
0,0,2,40.0,0,-0.33561494722247787,-0.2818222477741811,-0.29236499848472447,0.36853166208707966,0.6679297103025564,6,0.8715297689340964,0,0.12665917890825273,True
1,0,2,28.0,0,-0.3402897270009193,4.4299796776836935,-0.29236499848472447,0.5321138574095102,0.6824769001055846,3,-0.7971499900648216,1,5.011915709713145,False
0,0,1,17.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8833504047711608,1,-1.4412844582241295,False
0,0,2,18.0,0,-0.3402897270009193,-0.2646026143162273,-0.29236499848472447,0.20048000787605805,-0.25196611547716785,5,1.2517602216929997,1,-0.9487434474029809,True
1,0,0,46.0,0,-0.3402897270009193,5.802448240702825,-0.29236499848472447,-0.2697070672037152,18.801429658300822,2,-0.708495221286839,1,23.701516106314287,False
0,1,1,29.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,0.8853205107440049,1,-1.4412844582241295,False
0,0,2,25.0,0,0.17393604862764056,-0.2786334267634489,0.8067033251267691,-0.23216361253955076,-0.25710041776058956,6,0.8892607226896929,1,0.21274191669082043,True
0,0,2,59.0,0,-0.3402897270009193,-0.2811844835720346,-0.29236499848472447,-0.23931474676129635,0.4890848474300333,6,0.8833504047711608,0,-0.6640691083889414,True
1,1,0,17.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,0,-1.0276523888875766,1,-1.4412844582241295,False
